timestamp,acc_X (m/s^2),acc_X (m/s^2).1,acc_X (m/s^2).2,bar_X (hPa),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),lin_acc_X (m/s^2),prox_Distance (cm),mag_X (µT),mag_Y (µT),mag_Z (µT),loc_Latitude (°),loc_Longitude (°),loc_Height (m),loc_Velocity (m/s),loc_Direction (°),loc_Horizontal Accuracy (m),loc_Vertical Accuracy (°)
2023-06-09 09:27:37.499236959,-9.341034223774702,-9.341034223774702,-9.341034223774702,,-0.003547156142267261,-0.013120318854728386,0.011757324493655914,0.026988485312873112,,14.91594454079254,12.113184471883946,-13.806940185685198,,,,,,,
2023-06-09 09:27:37.999236959,-9.356851996734465,-9.356851996734465,-9.356851996734465,,-0.0024849877509418765,-0.008434242603554703,0.007730207170159922,0.024991326068611274,,14.807958726164182,12.418011936137386,-13.765997062124198,,,,,,,
2023-06-09 09:27:38.499236959,-9.371897930044144,-9.371897930044144,-9.371897930044144,,-0.0026751106987673466,-0.006212732531064921,0.00508434768694659,0.02152842058763017,,14.742249259505185,12.643012636788878,-13.728737045383461,,,,,,,
2023-06-09 09:27:38.999236959,-9.383133476304236,-9.383133476304236,-9.383133476304236,,-0.0029486726480271713,-0.00422509177272923,0.0034604737261019164,0.019452970670094282,,14.707425693276706,12.82029674831926,-13.68326639020107,,,,,,,
2023-06-09 09:27:39.499236959,-9.390087705886753,-9.390087705886753,-9.390087705886753,,-0.002709893076989713,-0.0038183561703004232,0.002212111003645355,0.018366584052385823,,14.689008653955897,12.967071990941568,-13.660585157858787,,,,,,,
2023-06-09 09:27:39.999236959,-9.395513064147945,-9.395513064147945,-9.395513064147945,,-0.0023975559789403455,-0.003099413340211659,0.0012928636834979295,0.016831138310982346,,14.675321797090678,13.084686451718031,-13.650021576762382,,,,,,,
2023-06-09 09:27:40.499236959,-9.39908538922393,-9.39908538922393,-9.39908538922393,,-0.0021244251824397986,-0.0025054628717167005,0.0006691423984550968,0.015721002486101702,,14.656240451754526,13.187449672406299,-13.641529184122216,,,,,,,
2023-06-09 09:27:40.999236959,-9.40100833299231,-9.40100833299231,-9.40100833299231,,-0.001696018203628432,-0.0019428479828138322,0.0002460662760834536,0.01534345876973193,,14.638223997093826,13.273099187235196,-13.635536221694272,,,,,,,
2023-06-09 09:27:41.499236959,-9.40253200773443,-9.40253200773443,-9.40253200773443,,-0.0012804836135140258,-0.0014831340065988177,-7.526165934841866e-05,0.014792693957277116,,14.62732860549545,13.34813783719938,-13.633442623043598,,,,,,,
2023-06-09 09:27:41.999236959,-9.403658076677996,-9.403658076677996,-9.403658076677996,,-0.0009605418402965601,-0.001204492132629945,-0.00018969157619643266,0.014256260519783213,,14.62659647154662,13.4090283263435,-13.635361888697284,,,,,,,
2023-06-09 09:27:42.499236959,-9.40436801939136,-9.40436801939136,-9.40436801939136,,-0.0006916120075536104,-0.0009783792993354069,-0.00030418215465586993,0.01380249855698783,,14.635798337772451,13.44739678244197,-13.633863874900698,,,,,,,
2023-06-09 09:27:42.999236959,-9.40478731684186,-9.40478731684186,-9.40478731684186,,-0.0005350948874405217,-0.0007526084685012095,-0.0003715465984084742,0.013447332912196831,,14.647763196655527,13.477634372264637,-13.622114423614182,,,,,,,
2023-06-09 09:27:43.499236959,-9.405172851778547,-9.405172851778547,-9.405172851778547,,-0.00036670241686946527,-0.0005296134762373529,-0.0004010403446969678,0.013115308199064715,,14.651864246064157,13.494996544333768,-13.609806349369084,,,,,,,
2023-06-09 09:27:43.999236959,-9.405339883206812,-9.405339883206812,-9.405339883206812,,-0.0002291695801565318,-0.0004117549947987984,-0.00043298163931033474,0.01288474105213456,,14.659894256667439,13.513167066306863,-13.617447353041285,,,,,,,
2023-06-09 09:27:44.499236959,-9.40510119714376,-9.40510119714376,-9.40510119714376,,-0.0002262150494877116,-0.0003674153566697837,-0.0004072500854799351,0.013021146704150862,,14.662640562537463,13.530594877110644,-13.637104149137617,,,,,,,
2023-06-09 09:27:44.999236959,-9.405021201659084,-9.405021201659084,-9.405021201659084,,-0.00018608247902544655,-0.00033360892892234746,-0.00039915338254030896,0.012946008835642049,,14.666941534021234,13.540110251865489,-13.65754879852771,,,,,,,
2023-06-09 09:27:45.499236959,-9.404905684430316,-9.404905684430316,-9.404905684430316,,-0.0001646467936892261,-0.00028522446140264585,-0.0004288262180455378,0.012857929180883161,,14.659474094367129,13.548485986546883,-13.664480841210572,,,,,,,
2023-06-09 09:27:45.999236959,-9.40478410844058,-9.40478410844058,-9.40478410844058,,-0.00013303839513612833,-0.00022844010160460483,-0.0005010054731888803,0.01277644473707859,,14.641967242049736,13.558057854082966,-13.667572225994492,,,,,,,
2023-06-09 09:27:46.499236959,-9.404600307610902,-9.404600307610902,-9.404600307610902,,-8.340633934962339e-05,-0.0001427964982035843,-0.000565323973771651,0.012751721341509679,,14.622180829897317,13.571295492367344,-13.680661906977862,,,,,,,
2023-06-09 09:27:46.999236959,-9.404375554699177,-9.404375554699177,-9.404375554699177,,-3.0847132598080754e-05,-0.0001338787723605301,-0.0005302074790104298,0.012819414788628794,,14.598122056322866,13.586054865398262,-13.68400998201196,,,,,,,
2023-06-09 09:27:47.499236959,-9.40414681551137,-9.40414681551137,-9.40414681551137,,-3.094917609032424e-05,-9.209035778512887e-05,-0.0004285580646570515,0.012876169522736389,,14.572561634100701,13.603396928269007,-13.683246848227252,,,,,,,
2023-06-09 09:27:47.999236959,-9.4039265426707,-9.4039265426707,-9.4039265426707,,3.047003188559989e-05,-6.281127979152853e-05,-0.0004261894871161724,0.012920114600784422,,14.558941426768607,13.620878976906651,-13.66668243036527,,,,,,,
2023-06-09 09:27:48.499236959,-9.403613673247099,-9.403613673247099,-9.403613673247099,,2.7525621946684006e-05,-1.1811030413521039e-05,-0.0004459398437512506,0.013117590184796519,,14.556999633373373,13.636368753454962,-13.642703644379814,,,,,,,
2023-06-09 09:27:48.999236959,-9.403279307376208,-9.403279307376208,-9.403279307376208,,5.249125097776854e-05,4.191799714707437e-05,-0.0004876929841000338,0.013344283642237066,,14.558545627935477,13.651052656308767,-13.61930081063234,,,,,,,
2023-06-09 09:27:49.499236959,-9.403022251125291,-9.403022251125291,-9.403022251125291,,6.018555628525737e-05,3.2434930145435996e-05,-0.0005239819007212714,0.013524115417306614,,14.562299931173479,13.665427216636587,-13.604153150634376,,,,,,,
2023-06-09 09:27:49.999236959,-9.402947708984904,-9.402947708984904,-9.402947708984904,,6.852345826531916e-06,4.436864471518123e-05,-0.0005077566323145161,0.013533865400328223,,14.56921074690883,13.681826401628067,-13.586000632059848,,,,,,,
2023-06-09 09:27:50.499236959,-9.402532399423007,-9.402532399423007,-9.402532399423007,,-2.591770405894033e-05,-5.2346007989355464e-05,-0.0004813029258429924,0.013837520361012054,,14.573796333835064,13.694159355962354,-13.571573626811306,,,,,,,
2023-06-09 09:27:50.999236959,-9.402425155855411,-9.402425155855411,-9.402425155855411,,2.1681971612693416e-05,-2.1668836944627667e-05,-0.000516339868868968,0.013830148153635091,,14.568522052184804,13.706148205572875,-13.559010771463893,,,,,,,
2023-06-09 09:27:51.499236959,-9.402172175309357,-9.402172175309357,-9.402172175309357,,6.722523974979651e-05,1.5482051710717358e-05,-0.0005243030274059003,0.013998031996437997,,14.568836605233024,13.708813551840683,-13.555202852182868,,,,,,,
2023-06-09 09:27:51.999236959,-9.402025383244236,-9.402025383244236,-9.402025383244236,,4.191378410841923e-05,4.381833880809412e-05,-0.0005991903573703088,0.014125582568013903,,14.578283031584547,13.704727959632558,-13.56464026240013,,,,,,,
2023-06-09 09:27:52.499236959,-9.401820822636873,-9.401820822636873,-9.401820822636873,,5.484697513886427e-05,0.0001004877444435352,-0.000640720274050101,0.014302668739375317,,14.589975164878838,13.707224309799455,-13.58133740728878,,,,,,,
2023-06-09 09:27:52.999236959,-9.401389734061198,-9.401389734061198,-9.401389734061198,,7.988118461299575e-05,7.168644702064575e-05,-0.0005343773381641033,0.014693929567672463,,14.585217636721012,13.708402380486298,-13.600552837286306,,,,,,,
2023-06-09 09:27:53.499236959,-9.401362607907643,-9.401362607907643,-9.401362607907643,,2.0152887328826768e-05,2.7842516440420873e-05,-0.000470698537870716,0.014655915247129454,,14.572435973875288,13.70168091250177,-13.601551082432465,,,,,,,
2023-06-09 09:27:53.999236959,-9.401157436210852,-9.401157436210852,-9.401157436210852,,7.810115272712052e-05,-1.975491565196194e-05,-0.0004349596640995802,0.014782546610230192,,14.552844281417094,13.68352423376742,-13.59091420600187,,,,,,,
2023-06-09 09:27:54.499236959,-9.401098584619147,-9.401098584619147,-9.401098584619147,,6.023851017852631e-05,3.553727395905913e-05,-0.0004071187757806224,0.014733155923648949,,14.52146926426061,13.662063606349811,-13.59280121481146,,,,,,,
2023-06-09 09:27:54.999236959,-9.401001110901122,-9.401001110901122,-9.401001110901122,,2.70231119989612e-05,8.543534510369955e-08,-0.00037954133177796215,0.014732219854099855,,14.491100199432145,13.644519850998556,-13.594015852317884,,,,,,,
2023-06-09 09:27:55.499236959,-9.401064861253209,-9.401064861253209,-9.401064861253209,,-7.626351816930783e-05,5.919270329601867e-05,-0.00039552501591837814,0.014646532700970745,,14.477753128426894,13.618106730707156,-13.598723429396097,,,,,,,
2023-06-09 09:27:55.999236959,-9.400605247576618,-9.400605247576618,-9.400605247576618,,-4.838456976950762e-05,6.217960643325549e-05,-0.00034680298752525195,0.015024032159822712,,14.476473097384334,13.596264079646472,-13.61210144513392,,,,,,,
2023-06-09 09:27:56.499236959,-9.400700770171687,-9.400700770171687,-9.400700770171687,,-0.0001668272520792582,4.3275017526757845e-05,-0.00037953863572548496,0.014873449438265749,,14.471960025940207,13.564518142990435,-13.626346000325134,,,,,,,
2023-06-09 09:27:56.999236959,-9.400445784461926,-9.400445784461926,-9.400445784461926,,-0.00018418740081513457,6.772609157773401e-05,-0.0004247773450963265,0.01504793955527156,,14.467701081590102,13.53986070887344,-13.61979173726886,,,,,,,
2023-06-09 09:27:57.499236959,-9.400238410952356,-9.400238410952356,-9.400238410952356,,-0.00010851754321508438,9.657730689350359e-05,-0.00041137516942138264,0.015214609749491728,,14.475956750359007,13.52858348012379,-13.576912784399473,,,,,,,
2023-06-09 09:27:57.999236959,-9.400003842373318,-9.400003842373318,-9.400003842373318,,-6.130803049934654e-05,0.0002732119037031334,-0.00037899770161406725,0.01548626095244454,,14.485153937144204,13.521163391876716,-13.527561864538663,,,,,,,
2023-06-09 09:27:58.499236959,-9.39984424299761,-9.39984424299761,-9.39984424299761,,-4.567928388454337e-05,0.0002725430482662165,-0.0004074129224053586,0.015751726186439805,,14.485647451003823,13.524904015417313,-13.49018704841172,,,,,,,
2023-06-09 09:27:58.999236959,-9.399716110157662,-9.399716110157662,-9.399716110157662,,-5.748977228819456e-05,0.00021698903914612125,-0.00038332400738394577,0.01598656776274945,,14.481904936283824,13.534278259479642,-13.450294155845947,,,,,,,
2023-06-09 09:27:59.499236959,-9.399639262711482,-9.399639262711482,-9.399639262711482,,-7.031746428206521e-05,8.065652312711801e-05,-0.0003405012611352075,0.016079616648642044,,14.473022652032206,13.532827033589934,-13.42926139014477,,,,,,,
2023-06-09 09:27:59.999236959,-9.399556019884448,-9.399556019884448,-9.399556019884448,,-6.0226447177942356e-05,9.984430118158667e-05,-0.00034309640532178995,0.01612676096316344,,14.45946562226381,13.51984540063922,-13.41613506437807,,,,,,,
2023-06-09 09:28:00.499236959,-9.399467743134094,-9.399467743134094,-9.399467743134094,,-3.518437997416275e-05,0.0001243644827885277,-0.00034763621671400245,0.01611655811149098,,14.450031273917872,13.50331439373282,-13.407369340264863,,,,,,,
2023-06-09 09:28:00.999236959,-9.399406513835151,-9.399406513835151,-9.399406513835151,,-1.8786162792219422e-05,0.00014794383269768155,-0.00036784946670057517,0.01618966116596502,,14.447792987003723,13.495593219759701,-13.384648098698142,,,,,,,
2023-06-09 09:28:01.499236959,-9.399398841195723,-9.399398841195723,-9.399398841195723,,4.076462105090197e-05,0.00023465031854420353,-0.0003799454280879254,0.016205849333904964,,14.456245030549944,13.492930482782553,-13.362298786781235,,,,,,,
2023-06-09 09:28:01.999236959,-9.399454436161866,-9.399454436161866,-9.399454436161866,,1.5437730748313512e-05,0.0002641055783276859,-0.0003669227336670681,0.016235579532552804,,14.46239387707116,13.483402407763661,-13.341455072262452,,,,,,,
2023-06-09 09:28:02.499236959,-9.399740522050196,-9.399740522050196,-9.399740522050196,,0.0002453796093082566,0.00019254170200409685,-0.0003746151301899177,0.015971234719564922,,14.465069409499492,13.456145298561134,-13.318726545789913,,,,,,,
2023-06-09 09:28:02.999236959,-9.399173220877547,-9.399173220877547,-9.399173220877547,,0.00028958840578882525,0.00017287244838751746,-0.000361297766103079,0.016459314080389535,,14.473791555717773,13.420276065074722,-13.298664497116366,,,,,,,
2023-06-09 09:28:03.499236959,-9.399268490924023,-9.399268490924023,-9.399268490924023,,0.00018289886244994295,0.00013655258754429765,-0.00042801468878670513,0.016319999633960157,,14.486384155782341,13.391995680311467,-13.277875213017202,,,,,,,
2023-06-09 09:28:03.999236959,-9.3994032159629,-9.3994032159629,-9.3994032159629,,0.00018894892942945504,0.00013294088025270762,-0.00044350782609550173,0.016128975895537315,,14.501878696345143,13.37191843413936,-13.272488928659758,,,,,,,
2023-06-09 09:28:04.499236959,-9.39968966304007,-9.39968966304007,-9.39968966304007,,0.00020991266393091264,0.0001868320316041284,-0.0004304422884078685,0.015820542860330206,,14.50988008772246,13.36953236002119,-13.291839497968288,,,,,,,
2023-06-09 09:28:04.999236959,-9.399763394291245,-9.399763394291245,-9.399763394291245,,0.00014753522240706148,6.88285894452019e-05,-0.00037023673615572207,0.015671591506718537,,14.50628847517202,13.371733768785138,-13.311315499633649,,,,,,,
2023-06-09 09:28:05.499236959,-9.399750635681546,-9.399750635681546,-9.399750635681546,,0.00014569586431899647,5.010616357473564e-05,-0.00030451143043860786,0.015540012336748463,,14.503099807658783,13.3649993319676,-13.313061944382373,,,,,,,
2023-06-09 09:28:05.999236959,-9.399714735798824,-9.399714735798824,-9.399714735798824,,0.000108986508968635,7.255760597693905e-05,-0.00029595066069639366,0.015404932204332256,,14.495833803911424,13.354787548974272,-13.317059844628158,,,,,,,
2023-06-09 09:28:06.499236959,-9.399629991801985,-9.399629991801985,-9.399629991801985,,5.6180076963877024e-05,0.00010996332533783637,-0.0002977934982075788,0.015362498682989473,,14.480692564295207,13.343259232818372,-13.312897457296758,,,,,,,
2023-06-09 09:28:06.999236959,-9.399694799103345,-9.399694799103345,-9.399694799103345,,6.769548475390677e-05,0.00016603437532391736,-0.00032264742165912186,0.015208231689972637,,14.455539835428512,13.342229386324309,-13.311671895115033,,,,,,,
2023-06-09 09:28:07.499236959,-9.399385740365041,-9.399385740365041,-9.399385740365041,,0.00014973895096422727,0.00019805214535912604,-0.0003119133331311571,0.015460771662097266,,14.431432753104668,13.337418328042677,-13.325679142864812,,,,,,,
2023-06-09 09:28:07.999236959,-9.39939610374924,-9.39939610374924,-9.39939610374924,,7.431774871197043e-05,0.0001495612522436473,-0.00028047059343816797,0.015346828879967621,,14.41752777449129,13.337172131085312,-13.337465234701073,,,,,,,
2023-06-09 09:28:08.499236959,-9.399312287830362,-9.399312287830362,-9.399312287830362,,3.624388695395063e-05,0.00010047223879083327,-0.0001732450831329956,0.015225703826563339,,14.407984757587043,13.33934352563648,-13.337225381427439,,,,,,,
2023-06-09 09:28:08.999236959,-9.399194662170993,-9.399194662170993,-9.399194662170993,,2.820159093674357e-05,7.181685075161238e-05,-0.00018161488808484836,0.015078469376242644,,14.411411081794439,13.338637833123844,-13.339888408963215,,,,,,,
2023-06-09 09:28:09.499236959,-9.398969299356722,-9.398969299356722,-9.398969299356722,,2.808281091921087e-05,3.066321586426272e-05,-0.00016839898932380598,0.015047117094183013,,14.42382372898128,13.333335200043592,-13.349244134875313,,,,,,,
2023-06-09 09:28:09.999236959,-9.398640607076123,-9.398640607076123,-9.398640607076123,,8.68130963345993e-05,8.116616594793939e-05,-0.00014843308879830417,0.015145935285410543,,14.427136092546249,13.3295316754077,-13.363987851634942,,,,,,,
2023-06-09 09:28:10.499236959,-9.398515808875135,-9.398515808875135,-9.398515808875135,,7.37975334704476e-05,7.509398136508996e-05,-0.00012128819489103275,0.015064050907163128,,14.420618831485841,13.319757459652578,-13.370435765938064,,,,,,,
2023-06-09 09:28:10.999236959,-9.398296818861663,-9.398296818861663,-9.398296818861663,,1.3978226388740647e-05,5.891563167986952e-05,-6.83754295837446e-05,0.015130030704401427,,14.413856622294018,13.323586278602715,-13.363579341194992,,,,,,,
2023-06-09 09:28:11.499236959,-9.397929264389258,-9.397929264389258,-9.397929264389258,,-0.00023623016407974332,5.5241883723969364e-05,-1.9241046317772074e-05,0.015290762243442613,,14.40630130621395,13.329347400844496,-13.338630632238086,,,,,,,
2023-06-09 09:28:11.999236959,-9.39788696942578,-9.39788696942578,-9.39788696942578,,-0.0002177375722938015,-9.645647903899386e-05,-0.0001892253630367769,0.01511623792098326,,14.401067393495277,13.333802021730726,-13.297517406264989,,,,,,,
2023-06-09 09:28:12.499236959,-9.39761215558488,-9.39761215558488,-9.39761215558488,,-8.259478640323985e-05,-2.2492069789876366e-05,-0.00018969724642877933,0.015115435977173233,,14.40227557972613,13.33111404807003,-13.26759973045839,,,,,,,
2023-06-09 09:28:12.999236959,-9.397285708178469,-9.397285708178469,-9.397285708178469,,-2.6658034268522157e-05,3.215999068685349e-05,-0.00022514108667303972,0.01525622996748453,,14.410356454129596,13.325316928696335,-13.250970401397629,,,,,,,
2023-06-09 09:28:13.499236959,-9.397293212751903,-9.397293212751903,-9.397293212751903,,-5.654534877367674e-05,8.075775098646869e-05,-0.00029728737832218416,0.01507629856519428,,14.410567759606023,13.326567920652273,-13.23634861203663,,,,,,,
2023-06-09 09:28:13.999236959,-9.397437830660527,-9.397437830660527,-9.397437830660527,,-3.689641886437898e-05,0.00010130412701013077,-0.0002500982152447469,0.014773206235096257,,14.407153893343052,13.34457900669344,-13.239336941699298,,,,,,,
2023-06-09 09:28:14.499236959,-9.397281652635206,-9.397281652635206,-9.397281652635206,,-3.4624829164215206e-05,2.8302041864452942e-05,-0.00025945708913315696,0.014791323049724744,,14.40044902202223,13.360151553305911,-13.256808786041699,,,,,,,
2023-06-09 09:28:14.999236959,-9.396950378759405,-9.396950378759405,-9.396950378759405,,3.196297277234706e-05,2.9530277101820463e-05,-0.00022816022417166266,0.014827872210580104,,14.38547162428363,13.365024564148975,-13.270706092108268,,,,,,,
2023-06-09 09:28:15.499236959,-9.396439322507543,-9.396439322507543,-9.396439322507543,,4.907421852690401e-05,-5.9254194144390016e-05,-0.00023619520190759465,0.015005711141371477,,14.368795508853394,13.366379187926936,-13.280416011845665,,,,,,,
2023-06-09 09:28:15.999236959,-9.395892572350437,-9.395892572350437,-9.395892572350437,,-4.329748431552874e-05,-8.618140989523945e-05,-0.0003120884134058261,0.015212905594873797,,14.341944367388498,13.35753081857759,-13.279052275487627,,,,,,,
2023-06-09 09:28:16.499236959,-9.395828162306374,-9.395828162306374,-9.395828162306374,,5.9684814007145685e-05,2.958459645084128e-05,-0.00030521879888203074,0.015035349163363815,,14.312890392462453,13.353604171266003,-13.279451394558354,,,,,,,
2023-06-09 09:28:16.999236959,-9.395717302314518,-9.395717302314518,-9.395717302314518,,0.00011847434163837783,7.966023822684922e-05,-0.0002878149220087914,0.015040789025719823,,14.299183767743436,13.345359763904547,-13.286360547457464,,,,,,,
2023-06-09 09:28:17.499236959,-9.395591353398114,-9.395591353398114,-9.395591353398114,,0.00027587939461984774,0.0001761026330077021,-0.00025857171674023127,0.015141762656563612,,14.296382063458763,13.328368221373545,-13.284973130322323,,,,,,,
2023-06-09 09:28:17.999236959,-9.39577062837952,-9.39577062837952,-9.39577062837952,,0.0001411477576491423,0.0001508161094898252,-0.0003996782068815443,0.014995644659760563,,14.293340136179966,13.315212097139897,-13.268129687679412,,,,,,,
2023-06-09 09:28:18.499236959,-9.395570415912879,-9.395570415912879,-9.395570415912879,,-3.9153659984448924e-05,0.0002590052513973309,-0.0003925987544234116,0.01527886004525557,,14.281904460239167,13.309027713600239,-13.250715424764444,,,,,,,
2023-06-09 09:28:18.999236959,-9.396296936807525,-9.396296936807525,-9.396296936807525,,-0.00015755792806508502,0.0002084923188461695,-0.00046703523746502017,0.014726239710548135,,14.274300915842282,13.322345954880605,-13.24474287488592,,,,,,,
2023-06-09 09:28:19.499236959,-9.396362495870925,-9.396362495870925,-9.396362495870925,,1.73088274467505e-05,0.00026692300724564513,-0.00037661320678933065,0.01475189300177551,,14.261784945209627,13.340243243509033,-13.259943403955988,,,,,,,
2023-06-09 09:28:19.999236959,-9.396382207035142,-9.396382207035142,-9.396382207035142,,-8.144516144213912e-05,0.00011082124648917539,-0.00035061525622061344,0.01475013531249083,,14.245116091176365,13.347263685606011,-13.267475440029498,,,,,,,
2023-06-09 09:28:20.499236959,-9.396426076400873,-9.396426076400873,-9.396426076400873,,-3.47009272998426e-05,5.509109679168321e-05,-0.00034145315489435757,0.014607673322629432,,14.21937049026074,13.356895780683589,-13.275527343745958,,,,,,,
2023-06-09 09:28:20.999236959,-9.396231745600693,-9.396231745600693,-9.396231745600693,,-9.929065494633037e-05,-1.0086300187340668e-05,-0.0003210529995061775,0.014654494604743577,,14.196080700951189,13.362849045609526,-13.291938370717014,,,,,,,
2023-06-09 09:28:21.499236959,-9.39593964910858,-9.39593964910858,-9.39593964910858,,-9.665927972541118e-05,2.380794500312144e-05,-0.00032084036577783513,0.014771206879225481,,14.172237797416756,13.375935481716416,-13.321091681379771,,,,,,,
2023-06-09 09:28:21.999236959,-9.395678049823326,-9.395678049823326,-9.395678049823326,,-0.00010533140280737312,3.586320912433569e-05,-0.0002776844089768763,0.014807885382884932,,14.161845135003999,13.393232958634947,-13.346848590700507,,,,,,,
2023-06-09 09:28:22.499236959,-9.395572771755699,-9.395572771755699,-9.395572771755699,,-0.0001556808356065234,8.077702766787415e-06,-0.0002672940522601345,0.014693779764587779,,14.152779420915172,13.415632426299325,-13.366714419071684,,,,,,,
2023-06-09 09:28:22.999236959,-9.395319398241641,-9.395319398241641,-9.395319398241641,,-0.00012528127584752598,-2.7293850894402136e-05,-0.00014513675027460603,0.014661230690355404,,14.144291341097862,13.445310224493637,-13.389221339650032,,,,,,,
2023-06-09 09:28:23.499236959,-9.395110239331748,-9.395110239331748,-9.395110239331748,,-0.00019812440961376122,-8.18691604902319e-05,-0.00011078826023093826,0.014529509732731248,,14.147134081110337,13.470534700677312,-13.410699367273383,,,,,,,
2023-06-09 09:28:23.999236959,-9.394649251269028,-9.394649251269028,-9.394649251269028,,-0.00021036185581859253,-9.329423620530483e-05,-5.884172515044242e-06,0.01453481451023902,,14.159636655673847,13.492292688448718,-13.427095987364071,,,,,,,
2023-06-09 09:28:24.499236959,-9.394012181859212,-9.394012181859212,-9.394012181859212,,-0.00025874491628768314,-0.00012725773763790825,8.811393021792531e-05,0.014664284207388691,,14.160351646504742,13.507897590344996,-13.440150227091166,,,,,,,
2023-06-09 09:28:24.999236959,-9.392985934823317,-9.392985934823317,-9.392985934823317,,-0.00018470463907044207,-0.0002599010167949825,0.0001312529776688274,0.014949552325678631,,14.14946163476611,13.509969192155772,-13.442128173267378,,,,,,,
2023-06-09 09:28:25.499236959,-9.391785454479558,-9.391785454479558,-9.391785454479558,,-3.9272178432401964e-05,-0.0004875983123137119,0.00033553892797504373,0.015160102099773495,,14.142386346582521,13.506238127554676,-13.43235758967229,,,,,,,
2023-06-09 09:28:25.999236959,-9.391378700855755,-9.391378700855755,-9.391378700855755,,-0.00013418734169798221,-0.0013706280484460933,0.00013999711765136412,0.013973956976145308,,14.134227995817184,13.503042893489047,-13.41903659410443,,,,,,,
