timestamp,acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),lin_acc_X (m/s^2),lin_acc_Y (m/s^2),lin_acc_Z (m/s^2),mag_X (µT),mag_Y (µT),mag_Z (µT),label
2023-06-09 09:06:35.999236959,-1.2752537535561008,-0.14987596066125894,9.740446969785149,-9.487426428407309e-05,0.0004386425554007157,-8.890546785006947e-05,-0.007496339629998986,0.007261592730991119,0.013985813582807984,-2.2784254216423205,-10.777628395879603,-44.32699578992432,sitting
2023-06-09 09:06:36.499236959,-1.2780804801523402,-0.15024610846112035,9.740136356973279,-0.00014524587490912302,0.0006521602189450209,-0.00011814758315808548,-0.0075849730584259,0.007144859044759236,0.014038224945295023,-2.2664796077726663,-10.782285306240606,-44.3151969401373,sitting
2023-06-09 09:06:36.999236959,-1.2817744295718134,-0.15060044382773385,9.739637343414744,-0.00018746163349864532,0.0006978819443270882,-0.00021163065343611002,-0.007626620015769603,0.007285826885879277,0.014075015627654744,-2.2556019845922783,-10.782281785405667,-44.30176845420401,sitting
2023-06-09 09:06:37.499236959,-1.285711662402468,-0.1516381200861807,9.73902905943368,-0.00011911533287633213,0.0007099187772908646,-0.0003553698273551855,-0.007554988003270067,0.006704966948407845,0.014033117562051936,-2.2449642807491186,-10.772568714231298,-44.29088783117112,sitting
2023-06-09 09:06:37.999236959,-1.2891949705273693,-0.1521402553263516,9.738521912595985,-5.793700300567216e-05,0.00033121967974012703,-0.0002237119973313793,-0.008299941237683418,0.006558673962763799,0.013883751061258321,-2.2277477524488707,-10.765277507700057,-44.28004961981534,sitting
2023-06-09 09:06:38.499236959,-1.2907919877410077,-0.1523666272797577,9.738374744493886,-7.858160917017941e-05,0.00014742985053260236,-0.0002106473029773912,-0.008434706516737911,0.006608883144891732,0.01391488278760954,-2.2152098661595097,-10.75384098665882,-44.2650053413611,sitting
2023-06-09 09:06:38.999236959,-1.2918389456307076,-0.15270024140015914,9.738351369454902,-4.556598159903794e-05,2.615385107625944e-05,-0.00013220435699800486,-0.008686876195589725,0.006417784538249819,0.013986634318709949,-2.2032060326860994,-10.733414566538373,-44.25440164404297,sitting
2023-06-09 09:06:39.499236959,-1.2921307078154782,-0.1525991378393765,9.738256580465409,1.6752567566996366e-05,-5.114156168541754e-05,8.343799200918103e-05,-0.008637983677052511,0.006344845748641168,0.01391325454121721,-2.1819088536653,-10.715962659751757,-44.238831655169136,sitting
2023-06-09 09:06:39.999236959,-1.2925224328637968,-0.15221307379473153,9.738174005004458,3.199528865979029e-05,-9.04611745697563e-05,0.000212855855055285,-0.008850541237035148,0.006277839861395634,0.013842143853562193,-2.168049449125029,-10.70468932482032,-44.22929048455222,sitting
2023-06-09 09:06:40.499236959,-1.2934870911944951,-0.15177527757895973,9.738061555877948,-5.3468496559236767e-05,-7.762001277767065e-05,0.00023889885822515747,-0.009471572977748302,0.006310814361661664,0.013777350013244195,-2.159575916393261,-10.701885288630915,-44.25109694917053,sitting
2023-06-09 09:06:40.999236959,-1.2944939529146424,-0.15161679012708387,9.73777506457924,-0.00011774819553702751,2.9019948080447945e-05,0.00036999508094190576,-0.009847464751010284,0.00637892724996526,0.013588672400332616,-2.15019923177482,-10.704265478304599,-44.28839347216587,sitting
2023-06-09 09:06:41.499236959,-1.296460640657627,-0.15201300411273996,9.737614621897274,-0.0001775868623081289,8.038517728935638e-05,0.0005421902582255897,-0.010717648295828393,0.00574472323258891,0.013568999502709985,-2.1397712620181744,-10.715145886455806,-44.322908134868,sitting
2023-06-09 09:06:41.999236959,-1.297597518448374,-0.15197642976367,9.737364175947036,-0.00016452495339264308,0.00016542233384460049,0.0008038879625884327,-0.010422122178581942,0.005597527169093453,0.01351086338419115,-2.1247643557633458,-10.715684834672592,-44.36099177117693,sitting
2023-06-09 09:06:42.499236959,-1.3009210377319584,-0.15206444297166707,9.737236986583504,-0.00018413745936982168,5.623764256510453e-05,0.0008658452633741187,-0.011840817079660485,0.005398870094655339,0.013639908956289836,-2.1120319025828533,-10.717600432836637,-44.385022355263565,sitting
2023-06-09 09:06:42.999236959,-1.3018738186907388,-0.15077219271297085,9.736847310572324,-6.996563644894235e-05,-4.058973467348096e-05,0.0010065466759994165,-0.012077389528729077,0.006325772644652761,0.013323633298555505,-2.0962539271186444,-10.730444363464343,-44.40564531619653,sitting
2023-06-09 09:06:43.499236959,-1.3026300163665931,-0.15007268235521168,9.736850735978374,-3.209759082658327e-05,-7.427538649265456e-05,0.000888187485409516,-0.012351474273173178,0.006088525003645458,0.01338956129101072,-2.082182530668301,-10.755973630138488,-44.41433290792918,sitting
2023-06-09 09:06:43.999236959,-1.3027839983555771,-0.14951488273081684,9.736991972227356,-0.00012991770809649044,-0.000218624154074623,0.0005868473577609589,-0.01280344845252087,0.005949416062034465,0.01349061950817446,-2.0824075922043948,-10.768896186336283,-44.41547657812139,sitting
2023-06-09 09:06:44.499236959,-1.3022273732261194,-0.1494498384695037,9.737162362973075,-0.00020965040748340656,-0.00039472649782405387,0.00033313700209069785,-0.01311732359170737,0.005908797989696639,0.013548314146220646,-2.083710592148929,-10.779327867967709,-44.43374955590576,sitting
2023-06-09 09:06:44.999236959,-1.3006101904312732,-0.1499413988437409,9.737549293054103,-0.00033096890813126345,-0.0006150311590302903,6.421867425074661e-05,-0.013521621694924449,0.005922793533852402,0.013680492929052095,-2.0858848601603555,-10.781819335275905,-44.4545118996807,sitting
2023-06-09 09:06:45.499236959,-1.2977746236055543,-0.1513737232477522,9.738187264198542,-0.0004957540612084067,-0.0008390091845051552,-0.00023740393554073013,-0.01407475977728317,0.005942684612399704,0.013899137633632036,-2.0956826188018183,-10.77145046929169,-44.475253334143716,sitting
2023-06-09 09:06:45.999236959,-1.2939113299283909,-0.1540648805482187,9.738675140348835,-0.0007046902508131906,-0.0012197312125455362,-0.0006354081141352801,-0.01490136834207461,0.005980698424016977,0.01380828005540118,-2.1107033357894616,-10.747644206976645,-44.4918492951011,sitting
2023-06-09 09:06:46.499236959,-1.2886330819020668,-0.15634432003240709,9.739358092790011,-0.0008360587764804936,-0.0015374869336015108,-0.0002668714093969576,-0.014669407162941506,0.006236681467390146,0.013928403894398443,-2.131856619332052,-10.718473321819264,-44.48991507482861,sitting
2023-06-09 09:06:46.999236959,-1.2780518481894787,-0.16085341982713028,9.740125224690583,-0.0007362679388846692,-0.00166895807384195,-0.0002348988756432333,-0.012526577480986869,0.004702015326205176,0.013670247648274686,-2.1703881938607883,-10.69159865247126,-44.466302514666395,sitting
2023-06-09 09:06:47.499236959,-1.2715942963038382,-0.1642746734329445,9.74085163321021,-0.001175141855078512,-0.001275739326985984,-0.0007841667022120325,-0.012676571124864918,0.005611224055094725,0.013570246430782577,-2.2052698441876037,-10.671162840030384,-44.44911997251082,sitting
2023-06-09 09:06:47.999236959,-1.2663244336305817,-0.17064063193131118,9.74139740121686,-0.0016743685939172065,-0.0002689136905898163,-0.001051647565984235,-0.011779974617393059,0.006066542067653743,0.013665189539896727,-2.240030220731179,-10.646779865492547,-44.44683304728635,sitting
2023-06-09 09:06:48.499236959,-1.2648267036515832,-0.17708757012702894,9.741483000289195,-0.0013117403141706205,-0.00029483922299605047,-0.00047804320031346015,-0.011707560259898506,0.006252644852644137,0.013680443383416549,-2.2587370092418726,-10.626029177443963,-44.43603762375051,sitting
2023-06-09 09:06:48.999236959,-1.2651607568917431,-0.18056316981504966,9.74146007687445,-0.0008057092239918968,-0.00029499181548788976,0.00011933940856336824,-0.012404408420443604,0.006764922583773944,0.013674420906800627,-2.2733365998267527,-10.610700636279775,-44.40731407168972,sitting
2023-06-09 09:06:49.499236959,-1.265452594556372,-0.181939059981242,9.741409553825582,-0.0004972301119964803,-0.00010859524535910612,0.0004956702713446314,-0.01253973976496561,0.007290757046369969,0.013647665664466723,-2.291444585480584,-10.608418620723956,-44.394044785307706,sitting
2023-06-09 09:06:49.999236959,-1.2662392149866375,-0.1820538131155585,9.741331479993267,-0.0003734281996823324,-6.21171689716931e-05,0.0005536602050191577,-0.012681306276085578,0.00794666638228339,0.013647498417104895,-2.3148743883104728,-10.604810223800532,-44.39313746645646,sitting
2023-06-09 09:06:50.499236959,-1.266907119581567,-0.18164519420383096,9.741324925742287,-0.00031640350631487754,-7.177774239094942e-05,0.0005150425111995994,-0.012735706827149104,0.008817427920737152,0.013704153594863558,-2.343425503917409,-10.602006640797166,-44.39769131707086,sitting
2023-06-09 09:06:50.999236959,-1.2673297009786535,-0.18144174138048647,9.741406599547533,-0.0002687909042175104,-9.620452453500656e-06,0.0005426279119700614,-0.012476811852891541,0.009387663545626628,0.013876744944395374,-2.373464140810086,-10.608941578933512,-44.40341428569235,sitting
2023-06-09 09:06:51.499236959,-1.267801592503605,-0.1811464846067906,9.741358339439532,-0.0003102068664697344,1.879321921694205e-05,0.0005107471634478892,-0.01223289770795913,0.010135609842907768,0.013921502538427529,-2.412260464787772,-10.612595794023214,-44.418442840023076,sitting
2023-06-09 09:06:51.999236959,-1.2684260842946034,-0.1810041103302444,9.741438431089213,-0.0002185979591464808,-2.1227199851901445e-05,0.0005495350470418981,-0.012070333327410476,0.010695871124238195,0.014100410601475962,-2.453388121142274,-10.620985857789744,-44.436538315728654,sitting
2023-06-09 09:06:52.499236959,-1.269158630377062,-0.18008101061132262,9.74134896099981,-0.00015120669386605524,-2.332342535769509e-05,0.0005673163039843372,-0.012079546316415892,0.011518947087831044,0.014083863995238559,-2.486157839919004,-10.63618419359525,-44.43824337244711,sitting
2023-06-09 09:06:52.999236959,-1.269879985671227,-0.1791072653111331,9.741292941386382,-0.00015403924164873522,-7.755297236793825e-05,0.00047719147483900966,-0.012093684692228459,0.012297438237410994,0.01410989361479841,-2.508776404475633,-10.650147356820279,-44.425875755650274,sitting
2023-06-09 09:06:53.499236959,-1.2705727718385147,-0.1784827658292569,9.741359972319607,-0.0002035253231340288,-2.412309100117517e-05,0.00047657968533666327,-0.012084030420767876,0.012888084736391444,0.0142816581591417,-2.5101365220638265,-10.664225383887338,-44.40704455935846,sitting
2023-06-09 09:06:53.999236959,-1.271055688575654,-0.17801692867230634,9.741451376034787,-0.00024832390971276925,-1.6920181580969628e-05,0.00042486880878772317,-0.01196101404660468,0.013408338862388642,0.01446683481183456,-2.505794778624403,-10.674267911003133,-44.3714756268625,sitting
2023-06-09 09:06:54.499236959,-1.2716702765723191,-0.17775643500278254,9.741430073433838,-0.00027468070557186506,-4.597214200105714e-05,0.00036631838944837884,-0.011919920446768616,0.013958127318628484,0.01454946598648656,-2.4986866916356547,-10.6765624113761,-44.358412154915534,sitting
2023-06-09 09:06:54.999236959,-1.2723167710682164,-0.177569097345737,9.741373392554273,-0.00030005744524412727,-2.281828386265037e-05,0.00030257063188263253,-0.011862272214065214,0.01451855736139738,0.014597667886025815,-2.4867966733764715,-10.66457908616668,-44.34327060222011,sitting
2023-06-09 09:06:55.499236959,-1.2728757043889352,-0.17752509703586514,9.741384938074134,-0.00018960548603080238,9.130071993849144e-05,0.0004698190837107495,-0.011408230657988534,0.01477786575822175,0.014741361879164857,-2.4788408772009363,-10.658647556873923,-44.3198102890867,sitting
2023-06-09 09:06:55.999236959,-1.2736385799185477,-0.17698774888577978,9.74123654142541,-0.00012451798427851962,0.00012712420616648235,0.0004788533026471414,-0.011133427028640909,0.015030957680748898,0.014698290454107985,-2.4655318173354943,-10.645213443168565,-44.30550174304197,sitting
2023-06-09 09:06:56.499236959,-1.2740844272200145,-0.17623263326587246,9.741154361785227,-0.00010429252471148888,6.901331166592146e-05,0.0004026485301501073,-0.010675541912922972,0.015401745563372338,0.014719118984655846,-2.461039601541602,-10.62918078542006,-44.28459598660142,sitting
2023-06-09 09:06:56.999236959,-1.274613790793483,-0.17579586672675232,9.741169399643567,-0.00016439734509731047,0.00011806301419878077,0.00034400680707652405,-0.010252060315258731,0.015608661253785003,0.014838612751073697,-2.469631164235869,-10.627019254933561,-44.24158277408102,sitting
2023-06-09 09:06:57.499236959,-1.2750594706541432,-0.17546238196501332,9.74115741437999,-0.0002275423069915101,8.41588362252436e-05,0.00023138658961647545,-0.009836208427166641,0.01588218144863892,0.01495241826802362,-2.483059755304704,-10.625628294097282,-44.18600077140009,sitting
2023-06-09 09:06:57.999236959,-1.275721198298217,-0.17551182668397566,9.741029495750409,-0.0002782161303169609,0.00017602828763353085,0.0002276150909686485,-0.009417991811864413,0.016153393259862727,0.014984883194307503,-2.5036966132020093,-10.62021074619073,-44.131081506099186,sitting
2023-06-09 09:06:58.499236959,-1.2764451040561131,-0.17556115219173554,9.740891405355873,-0.0001807270066216656,0.00013775530869949114,0.00023235882759984635,-0.008964176613424628,0.016313814505688806,0.015010321081588484,-2.510056813027516,-10.615006274283251,-44.08626985734821,sitting
2023-06-09 09:06:58.999236959,-1.2773050753876205,-0.17501893117566902,9.74069221135092,-0.00012772794096685687,0.00016354341140088058,0.0002539071635615089,-0.008525851891792304,0.01672380107948577,0.01499278817576831,-2.508015091841773,-10.6041341253441,-44.07159283135202,sitting
2023-06-09 09:06:59.499236959,-1.2780524054558893,-0.17452310217896935,9.740624851697062,-0.00014749270315393389,0.0001411298759095141,0.00021326230240472228,-0.008190144094366011,0.017068042818576105,0.015070024701702963,-2.501848889736208,-10.592250706319357,-44.05994490049105,sitting
2023-06-09 09:06:59.999236959,-1.2786393173187671,-0.1742011024215392,9.740575513103103,-0.00017081738888899252,4.240192805204015e-05,9.838169843509424e-05,-0.007868553668907497,0.017490542758208362,0.015133453353209878,-2.489476685253284,-10.58274876110302,-44.057169671208584,sitting
2023-06-09 09:07:00.499236959,-1.2788988361475218,-0.17393502192706295,9.740608916863453,-0.0002751770569514705,3.671081653857026e-05,2.3912556942775546e-05,-0.007564119793261933,0.01813855435703706,0.015236350096041781,-2.4795631861696874,-10.569252587976983,-44.04836723794698,sitting
2023-06-09 09:07:00.999236959,-1.2791036008370285,-0.174205697409693,9.740580510890153,-0.00025484754181369547,9.017058141825379e-05,0.0001175357354285345,-0.00712253312522476,0.018493461321379467,0.01531603953922586,-2.46594242671106,-10.555963305108646,-44.029270379180076,sitting
2023-06-09 09:07:01.499236959,-1.279329472680238,-0.17379448688389235,9.740423986577868,-0.00018933393285567,0.00010503309729092272,0.0001588727402243469,-0.0066922522218758615,0.01912500548837422,0.015244927609979328,-2.4448796149815384,-10.546521390371174,-44.01728254985118,sitting
2023-06-09 09:07:01.999236959,-1.2797487275894714,-0.17317489911868092,9.740100639423368,-0.00017911619965029144,5.253957054842386e-05,8.707895352843398e-05,-0.006478834303146952,0.0198101522282706,0.015010369310516528,-2.4261930551481705,-10.540128617884818,-44.0086855502674,sitting
2023-06-09 09:07:02.499236959,-1.2798922009321618,-0.1728035909890631,9.739697985481794,-0.00023605515745276569,8.929505344972821e-05,4.1469170511599766e-05,-0.006109884071842972,0.0204038266809705,0.014695375601345578,-2.4016978188747182,-10.52712917342224,-44.013135481808405,sitting
2023-06-09 09:07:02.999236959,-1.2797599227480685,-0.17275979558355153,9.739460966268396,-0.00031497212105307637,5.8429829004785337e-05,-5.5611389262594495e-05,-0.005759026567369089,0.020810606086738445,0.014491967936404584,-2.376971543752737,-10.526326777161882,-44.01697115843025,sitting
2023-06-09 09:07:03.499236959,-1.2796976187667817,-0.17287657141159515,9.73907009494784,-0.0003427512065370948,6.932415430784103e-05,-0.0001123643865110482,-0.005491135652678714,0.021310202635234247,0.014153528828386048,-2.3562973090620294,-10.524663391017716,-44.02254596595513,sitting
2023-06-09 09:07:03.999236959,-1.2795703262941729,-0.1727946674049983,9.738864697468069,-0.00024747714113724275,0.00011561074573668086,6.95432506285933e-05,-0.005142337188912211,0.021671535883250468,0.013980975648747515,-2.3325608621075253,-10.521508030935324,-44.034875156375506,sitting
2023-06-09 09:07:04.499236959,-1.2794081270569817,-0.17234812125210128,9.738822737199104,-0.00022600383088451493,9.545348715938874e-05,0.00011938832472369406,-0.004679090634422469,0.02188020408271973,0.013965895239035738,-2.301678358841773,-10.527995218986462,-44.05652735747344,sitting
2023-06-09 09:07:04.999236959,-1.2792078739450965,-0.1718179892542183,9.73872072707946,-0.00026823230481521905,8.849989180313353e-05,6.632736768241517e-05,-0.004225055413267915,0.022233620979759016,0.013906415381329494,-2.2736119436856894,-10.556873002391148,-44.08249163769127,sitting
2023-06-09 09:07:05.499236959,-1.278989159269721,-0.17132610637735712,9.73859172320376,-0.000259412678909511,-5.543211834908377e-06,2.9915527282217797e-05,-0.003949870795375552,0.0227495818913102,0.0137837569369266,-2.259107782242174,-10.587504675434946,-44.10160184069822,sitting
2023-06-09 09:07:05.999236959,-1.2783771455493171,-0.17134390170383168,9.738670110946439,-0.00025922767944772216,-4.202109562346108e-05,-4.728027695105781e-05,-0.0036331031795075455,0.0229497662724524,0.013834250773766365,-2.2516107744868763,-10.621395925442243,-44.120484768915006,sitting
2023-06-09 09:07:06.499236959,-1.2777860427878454,-0.1715854530456894,9.738831703637763,-0.00024905903948904554,-3.5503258107879866e-05,-0.0001070642224936392,-0.003383758350827493,0.02311044115927184,0.013943067829633563,-2.2516118726902663,-10.648104975453759,-44.153708227283275,sitting
2023-06-09 09:07:06.999236959,-1.2774007333291582,-0.17176865241491607,9.738952551900859,-0.00011056350410400336,4.184635105863338e-05,6.017615428635476e-06,-0.0029787496282521896,0.02307716579673846,0.014057908306084471,-2.251774020834683,-10.661755016230655,-44.20638257893989,sitting
2023-06-09 09:07:07.499236959,-1.2772987801014262,-0.171518866309752,9.739016939550122,-1.045380545975368e-05,4.1198168559794257e-05,8.334202849518817e-06,-0.0026179948959913213,0.022708605956161282,0.01413048812197912,-2.2660012485311958,-10.678518915493363,-44.26605852843164,sitting
2023-06-09 09:07:07.999236959,-1.2775095701818362,-0.17105737461116313,9.7390420418424,-3.067548655194237e-07,5.306907711235456e-05,-5.7452041478145996e-05,-0.002369469923441845,0.02241198864998024,0.014184789694419674,-2.2859900056928266,-10.696603639425405,-44.31287504448659,sitting
2023-06-09 09:07:08.499236959,-1.2772596348464302,-0.17087571003469054,9.739168681382914,-2.3875007608965132e-05,3.4725822897170324e-05,-9.98568644534454e-05,-0.0018717377693043527,0.02191314961905121,0.014308509996566996,-2.3124290951377406,-10.719353350759986,-44.35611270905018,sitting
2023-06-09 09:07:08.999236959,-1.2769481983956672,-0.17092008020668706,9.739295159947721,-7.361075545330735e-05,3.3439093288263124e-05,-0.0001998329497163094,-0.0013869475684058954,0.02154770881844931,0.014437904344091625,-2.3286489397084305,-10.732514440870569,-44.37415284479879,sitting
2023-06-09 09:07:09.499236959,-1.276655485584471,-0.17112067653915225,9.739369459869302,7.766695121819676e-06,8.968613475752226e-05,-0.00010808194582120423,-0.000942984352370828,0.020960608799917336,0.014547276109619412,-2.344215920827962,-10.745348255008206,-44.39554066096729,sitting
2023-06-09 09:07:09.999236959,-1.2764336558037217,-0.17106046760033267,9.739564566855806,0.0001233324989549287,0.00012617557888787364,2.005915349876056e-05,-0.0003224008210722433,0.020109644935719092,0.014775411839951944,-2.3546186862262903,-10.754917242526668,-44.400632750732505,sitting
2023-06-09 09:07:10.499236959,-1.2763576769896192,-0.17054165482958555,9.739519042616132,0.00014682705367019728,9.732471185387506e-05,-2.497293740924188e-05,2.9538552798175898e-05,0.01945162630064286,0.014745221257484762,-2.3665479024001876,-10.75981738692525,-44.38517793153175,sitting
2023-06-09 09:07:10.999236959,-1.2761964630684788,-0.170005008945597,9.73949611905007,0.00015062887598084557,1.5608827017943935e-05,-6.832870424792852e-05,0.0003108591909944128,0.018865299523344915,0.014714605516318263,-2.377114845670105,-10.756524022896347,-44.380174636564206,sitting
2023-06-09 09:07:11.499236959,-1.2757380998061862,-0.17000819409576814,9.739592597731015,7.863862446523232e-05,7.974500961367253e-06,-0.000162920832122228,0.0006254102146439709,0.01802657231893546,0.01477827667408039,-2.393083637395032,-10.755793354797085,-44.383723526633055,sitting
2023-06-09 09:07:11.999236959,-1.2754941916605125,-0.1701383879253161,9.739540304261062,8.686086102311638e-05,-5.172358030103872e-05,-0.00018214616599763025,0.0006558860401807259,0.01731043956079415,0.014682391394518154,-2.394731192339462,-10.74789490611753,-44.39264814150521,sitting
2023-06-09 09:07:12.499236959,-1.2751574361308895,-0.17027748249899566,9.739584288827217,0.0002063803508047121,2.805021287385151e-05,2.2805742705044532e-05,0.0008872377906475535,0.01631941789401226,0.014691823605197338,-2.3872005918378383,-10.745347502009725,-44.3952261966279,sitting
2023-06-09 09:07:12.999236959,-1.2747584886045518,-0.1698379966953199,9.739769412805504,0.0002485773482019888,3.364278502656218e-06,8.106680578626296e-05,0.0011962294070163911,0.015333565913231985,0.014857686669392522,-2.377527146178822,-10.753084096573488,-44.407643552629054,sitting
2023-06-09 09:07:13.499236959,-1.2746796117386692,-0.16942976356497613,9.73991625314634,0.00015812132111258428,7.154106155326573e-06,1.1254186776507657e-05,0.0012414961205351265,0.014394491848299903,0.014997051846933363,-2.366264235839688,-10.766195445934596,-44.397305305353115,sitting
2023-06-09 09:07:13.999236959,-1.2740240662226536,-0.16926643061852994,9.740188883233813,7.230614084107823e-05,-6.540465378367043e-05,-9.961779950099692e-05,0.001482842261776574,0.013598953021657752,0.01520910922915954,-2.350649944904523,-10.784260873609163,-44.376435290012495,sitting
2023-06-09 09:07:14.499236959,-1.2734582753489034,-0.16940830518713682,9.74028435275866,8.386375951879993e-06,-0.00010544972096063448,-0.0002035097529033412,0.001574610786055479,0.013038727447737377,0.01522556189065967,-2.33544022517981,-10.801281883844647,-44.34700255063311,sitting
2023-06-09 09:07:14.999236959,-1.2725466481920436,-0.16980730422005735,9.740416982833377,1.6454792283809795e-05,-8.821873717586195e-05,-0.00019884233843475946,0.0018523005416626519,0.012375735421010736,0.015273926021641569,-2.3256065525490786,-10.809571127604599,-44.32168520457704,sitting
2023-06-09 09:07:15.499236959,-1.2718972972994858,-0.16982989274106206,9.740456740328687,0.0001349017584817199,-5.35583518726168e-05,-7.825630585700661e-05,0.002164897035843737,0.01182246452771066,0.015262467531134484,-2.3211307541379607,-10.814332665732849,-44.3114200417826,sitting
2023-06-09 09:07:15.999236959,-1.2715938492328769,-0.16960480189677293,9.740432343664867,0.00016253263132196197,-4.605848186726132e-05,-7.169020723489446e-05,0.002210804415387596,0.011166527457625648,0.015190224401900846,-2.3207421083666384,-10.81249058993439,-44.29497857714641,sitting
2023-06-09 09:07:16.499236959,-1.2710922274975556,-0.16956637257756113,9.740506609527527,0.00018992038789784023,-8.035418675983197e-05,-0.00011124320938889174,0.0024315319898442545,0.010452862833143402,0.015206779442009898,-2.33346650037398,-10.796645757369369,-44.28552605902487,sitting
2023-06-09 09:07:16.999236959,-1.27055333101799,-0.16938713483770546,9.74056242349295,0.00013243427666624247,-7.143614803998581e-05,-0.0001938070672465583,0.0025836424406629386,0.010058329962897294,0.015171679765260137,-2.34303447635072,-10.779924729041284,-44.27798155458581,sitting
2023-06-09 09:07:17.499236959,-1.2701591795702234,-0.1696164851548203,9.740602373181662,8.549918936726897e-05,-9.289338413393825e-05,-0.0001705804612634806,0.002638569586432516,0.009535013486513116,0.015159260555344391,-2.3570863113085307,-10.762277029957323,-44.27248350420533,sitting
2023-06-09 09:07:17.999236959,-1.269705788461832,-0.17001534459761328,9.7405944049905,7.151992256196354e-05,-3.8994607319911896e-05,-0.00014758064356676666,0.002658956231322405,0.009021622957863584,0.015079593635092491,-2.367698726269745,-10.736334412614195,-44.27184853993167,sitting
2023-06-09 09:07:18.499236959,-1.2696243394196238,-0.16989377560956756,9.74054443169239,0.00020547995052697457,-5.287174968308277e-05,3.9164692618707565e-06,0.002555993738793093,0.008585310423376413,0.014980888049641847,-2.386441043075933,-10.705958311512491,-44.26947508225117,sitting
2023-06-09 09:07:18.999236959,-1.269339966045378,-0.1694737344512786,9.740508229567519,0.0002102801602566829,8.287494086438118e-06,6.943176760669516e-05,0.002658898296841691,0.00796556281297928,0.014924650201847387,-2.4113742800637152,-10.675451662122027,-44.26375005295578,sitting
2023-06-09 09:07:19.499236959,-1.26898828983767,-0.16903025771711752,9.7405282825314,0.0001812254952344796,1.495339244083481e-05,4.737402220898905e-05,0.002833794920469657,0.007443835254689277,0.014909099097093663,-2.4426332509198687,-10.645038091583775,-44.268224423195974,sitting
2023-06-09 09:07:19.999236959,-1.2688137617037287,-0.1685833638832682,9.740497023726421,0.00012215044970600409,-1.2327454036545034e-05,-2.2467661509778175e-05,0.002822764444705591,0.0072651172894788,0.01485914621027131,-2.480391903610009,-10.624080692203895,-44.27356993427578,sitting
2023-06-09 09:07:20.499236959,-1.2685534393361604,-0.1683844478559457,9.740529281980084,5.8326481326489025e-05,-5.078548578471938e-05,-6.662612547766325e-05,0.002661933044005703,0.007107723725802205,0.014834537793860285,-2.51074339656315,-10.611470494744411,-44.27447255776315,sitting
2023-06-09 09:07:20.999236959,-1.2680841630551491,-0.16871700478460994,9.740682417608227,4.528389293909348e-05,-4.213845892424797e-05,-2.204751281143809e-05,0.002692678170177757,0.006823044117167005,0.014937138683915678,-2.5369318816980964,-10.617603485994657,-44.279623116164096,sitting
2023-06-09 09:07:21.499236959,-1.267752815715653,-0.16855707121273514,9.740736186971194,0.00010640628136475132,-3.0680824937865364e-05,7.450921608232329e-05,0.002627760537335788,0.006826282374074506,0.01491999263578664,-2.5486187593888525,-10.61756355250437,-44.292619935421435,sitting
2023-06-09 09:07:21.999236959,-1.267644516673722,-0.1678431484127339,9.740637588399276,0.00011992117617280427,-6.46517487340293e-05,0.00012761347083609694,0.002424706078801397,0.0070523842751027375,0.014769357322056269,-2.5594754668524944,-10.62890762926452,-44.32158538278093,sitting
2023-06-09 09:07:22.499236959,-1.2674050500991634,-0.16719181346420606,9.740631831605286,7.351924687287761e-05,-1.7864884758310114e-05,0.00011049888786134033,0.0024243278326347463,0.007303980594627646,0.014725223588634725,-2.5574549681953846,-10.641151639431122,-44.34302882647851,sitting
2023-06-09 09:07:22.999236959,-1.267066752286521,-0.1665427229116988,9.740655471663832,2.554544532735469e-05,-4.557006961744198e-05,3.014890625843765e-05,0.002461424304871169,0.007774105549266715,0.01470988555279965,-2.5484116510378136,-10.63672436028084,-44.36713396320396,sitting
2023-06-09 09:07:23.499236959,-1.266728323745668,-0.1663724240880085,9.740782670327972,-3.8793880882158265e-05,7.356015333721222e-06,-1.816205264449966e-05,0.002581213179492337,0.008024984010763105,0.01482569017293258,-2.534834343782064,-10.6324719663155,-44.377239821034095,sitting
2023-06-09 09:07:23.999236959,-1.266265603553382,-0.16654245727251907,9.74090255740891,-9.596628056927748e-05,-1.0411805055303473e-05,-8.081527260836696e-05,0.002684524968778939,0.008245306999481604,0.014910681607993772,-2.5180093202785194,-10.631798159341713,-44.389195248487646,sitting
2023-06-09 09:07:24.499236959,-1.266157128344434,-0.1668467895902815,9.74107921328674,-7.25994496849843e-05,4.928033102431749e-05,-1.4149629257986893e-05,0.0025822724389441545,0.008441102838874944,0.015066692257654337,-2.5098926298848268,-10.629441314302094,-44.390214602269964,sitting
2023-06-09 09:07:24.999236959,-1.266064232301929,-0.16668626351387214,9.741285696307244,8.24218823474505e-05,2.8963927968252174e-05,0.0001345817799545945,0.0026211180679375857,0.00846525488844978,0.015246460940918938,-2.5091948585076183,-10.639415227852686,-44.379599181519254,sitting
2023-06-09 09:07:25.499236959,-1.2659452930596176,-0.16596638954584994,9.741369614620462,0.00012065030665241035,3.416527304332093e-06,0.0001528756861516153,0.002605158461854775,0.008612000534062974,0.015314310223723432,-2.5095033554291697,-10.645092260908546,-44.371284873040466,sitting
